Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-10-26,826.52,826.52,825.09,825.09,143038706
2011-10-27,827.55,834.32,827.55,834.32,203046297
2011-10-28,835.07,835.35,835.07,835.35,192610891
2011-10-31,835.02,837.13,835.02,837.13,214330275
2011-11-02,832.41,832.41,824.92,824.92,275078386
2011-11-03,824.34,829.93,824.34,829.93,175941961
2011-11-04,829.98,829.98,829.59,829.59,190460482
2011-11-07,829.59,833.06,829.59,833.06,139997102
2011-11-08,833.25,837.47,833.25,837.47,163653190
2011-11-09,842.28,842.28,824.92,824.92,256363887
2011-11-10,823.43,823.43,822.93,822.93,198913967
2011-11-14,825.55,825.55,822.96,822.96,177379810
2011-11-15,822.57,822.57,814.04,814.04,153750421
2011-11-16,813.53,814.91,813.53,814.91,114813390
2011-11-17,814.8,814.8,808.37,808.37,140022756
2011-11-18,808.03,808.03,802.44,802.44,110739940
2011-11-21,802.2,802.2,784.2,784.2,176682820
2011-11-22,784.12,784.12,782.11,782.11,172867108
2011-11-23,781.19,781.19,774.42,774.42,203724190
2011-11-24,773.88,773.88,771.77,771.77,333254589
2011-11-25,771.63,772.38,771.63,772.38,141286565
2011-11-28,774.21,777.24,774.21,777.24,167724729
2011-11-29,777.74,777.74,773.44,773.44,160430284
2011-11-30,772.94,775.59,772.94,775.59,226157138
2011-12-01,776.05,776.05,772.71,772.71,171711807
2011-12-02,773.09,773.09,772.04,772.04,170500454
2011-12-05,772.62,772.62,770.77,770.77,109900261
2011-12-06,770.7,770.7,764.74,764.74,160901052
2011-12-07,764.48,764.48,763.17,763.17,129996948
2011-12-08,762.83,762.83,757.98,757.98,236821396
2011-12-09,757.3,757.3,757.2,757.2,156628641
2011-12-12,757.15,757.15,751.48,751.48,129852802
2011-12-13,751.79,751.79,748.26,748.26,171912902
2011-12-14,748.16,748.16,743.78,743.78,132879469
2011-12-15,743.62,743.62,738.86,738.86,124676632
2011-12-16,739.2,739.2,735,735,129932429
2011-12-19,734.78,734.78,726.6,726.6,93131941
2011-12-20,726.2,726.2,724.94,724.94,105838824
2011-12-21,724.87,725.74,724.87,725.74,175069620
2011-12-22,726.44,726.44,725.23,725.23,88897664
2011-12-23,725.23,725.44,725.23,725.44,101846331
2011-12-27,725.46,725.46,715.93,715.93,158518916
2011-12-28,715.76,718.88,715.76,718.88,73902943
2011-12-29,718.9,725.49,718.9,725.49,74259068
2011-12-30,726.1,734.24,726.1,734.24,90262686
2012-01-02,735.41,742.1,735.41,742.1,122418719
2012-01-03,742.37,742.62,742.37,742.62,314374586
2012-01-04,742.34,742.34,739.12,739.12,145817710
2012-01-05,739.19,739.19,735.37,735.37,105388438
2012-01-09,734.78,734.78,733.24,733.24,110509951
2012-01-10,733.43,737.28,733.43,737.28,116243331
2012-01-11,737.45,737.45,737.25,737.25,109456190
2012-01-12,737.02,741.81,737.02,741.81,128971778
2012-01-13,742.27,742.27,740.06,740.06,194476377
2012-01-16,738.89,742.35,738.89,742.35,142861259
2012-01-17,743.21,750.75,743.21,750.75,163515414
2012-01-18,752.15,752.15,752.01,752.01,145435883
2012-01-19,752.21,755.76,752.21,755.76,191342196
2012-01-20,755.69,759.43,755.69,759.43,123640376
2012-01-23,759.72,762.51,759.72,762.51,144629557
2012-01-24,762.69,765.01,762.69,765.01,147755904
2012-01-25,765.3,766.78,765.3,766.78,131635772
2012-01-26,766.82,777.12,766.82,777.12,218633055
2012-01-27,777.27,779.8,777.27,779.8,134990313
2012-01-30,779.61,779.61,778.98,778.98,689680890
2012-01-31,779.5,783.86,779.5,783.86,596257465
2012-02-01,783.72,792.03,783.72,792.03,312061910
2012-02-02,793.07,793.53,793.07,793.53,227473809
2012-02-03,793.53,797.72,793.53,797.72,296620274
2012-02-06,798.27,803.12,798.27,803.12,267275161
2012-02-07,803.44,805.96,803.44,805.96,219582751
2012-02-08,806.83,812.83,806.83,812.83,238661133
2012-02-09,813.2,813.2,812.3,812.3,219639021
2012-02-10,812.03,812.03,809.45,809.45,194738876
2012-02-13,809.68,815.27,809.68,815.27,163308134
2012-02-14,815.73,817.02,815.73,817.02,146673216
2012-02-15,818.06,821.64,818.06,821.64,173352861
2012-02-16,821.89,821.89,820.75,820.75,183516043
2012-02-17,821.29,830.08,821.29,830.08,240607685
2012-02-20,831.08,833.72,831.08,833.72,201923172
2012-02-21,833.88,833.88,831.75,831.75,202673823
2012-02-22,832.25,832.25,825.48,825.48,184193639
2012-02-23,825.49,825.49,822.53,822.53,255042104
2012-02-24,823.13,823.13,820.72,820.72,222913265
2012-02-27,821.24,821.24,817.42,817.42,241880291
2012-02-28,817.49,819.03,817.49,819.03,174141799
2012-02-29,819.12,819.12,817.85,817.85,199650236
2012-03-01,817.1,817.1,814.41,814.41,122901915
2012-03-02,814.93,815.53,814.93,815.53,164324282
2012-03-05,815.88,815.88,809.5,809.5,192772228
2012-03-06,809.45,809.45,798.46,798.46,155680537
2012-03-07,798.19,803.25,798.19,803.25,147310999
2012-03-08,803.36,809.22,803.36,809.22,229818462
2012-03-09,809.64,809.64,809.58,809.58,121673595
2012-03-12,809.6,809.6,806.8,806.8,131866819
2012-03-13,806.64,806.64,805.03,805.03,189464462
2012-03-14,805.49,808.01,805.49,808.01,178052381
2012-03-15,808.27,810.79,808.27,810.79,117019395
2012-03-16,811.11,812.18,811.11,812.18,210739537
2012-03-19,811.96,811.96,810.61,810.61,129258195
2012-03-20,810.72,810.72,808.38,808.38,167176358
2012-03-21,808.28,808.28,805.3,805.3,179882223
2012-03-22,804.82,804.82,790.65,790.65,244615938
2012-03-23,790.25,792.29,790.25,792.29,156380380
2012-03-26,792.03,795.01,792.03,795.01,87349602
2012-03-27,795.14,795.68,795.14,795.68,131728865
2012-03-28,795.58,795.58,795.27,795.27,147815820
2012-03-29,794.82,794.82,792.96,792.96,133495012
2012-03-30,793.13,795.88,793.13,795.88,104982164
2012-04-02,796.34,796.34,795.41,795.41,124878627
2012-04-03,795.25,795.89,795.25,795.89,102047302
2012-04-04,795.78,795.78,785.87,785.87,133488848
2012-04-05,785.87,785.87,785.4,785.4,83576572
2012-04-10,785.4,785.4,777.2,777.2,98796269
2012-04-11,777.19,777.19,775.6,775.6,142613957
2012-04-12,774.86,776.94,774.86,776.94,141095133
2012-04-13,777.17,777.17,775.03,775.03,116738481
2012-04-16,774.65,774.65,771.35,771.35,99144611
2012-04-17,771,771,769.89,769.89,99665509
2012-04-18,770.26,770.26,767.8,767.8,106815941
2012-04-19,768.47,768.47,764.37,764.37,206287808
2012-04-20,764.37,764.37,758.35,758.35,97178873
2012-04-23,758.15,758.15,737.35,737.35,190963901
2012-04-24,737.32,737.83,737.32,737.83,136153715
2012-04-25,738.53,741.85,738.53,741.85,136803352
2012-04-26,742.84,742.84,742.15,742.15,112336306
2012-04-27,741.73,741.97,741.73,741.97,82833351
2012-04-30,741.81,743.81,741.81,743.81,67495628
2012-05-02,744.65,744.65,744.48,744.48,50185892
2012-05-04,744.72,744.72,741.78,741.78,86080349
2012-05-07,740.53,740.53,738.63,738.63,74850926
2012-05-08,738.86,738.86,733.63,733.63,133053374
2012-05-09,733.4,733.4,728.55,728.55,96499687
2012-05-10,728.74,728.74,727.35,727.35,109425349
2012-05-11,727.53,727.53,724.96,724.96,116162110
2012-05-14,724.77,724.77,714.46,714.46,118730983
2012-05-15,714.54,714.54,707.65,707.65,98577987
2012-05-16,706.79,706.79,699.91,699.91,224652121
2012-05-17,699.25,699.25,685.89,685.89,145392645
2012-05-18,685.19,685.19,680.91,680.91,142430616
2012-05-21,681.17,685.12,681.17,685.12,87797966
2012-05-22,685.18,685.21,685.18,685.21,79560876
2012-05-23,684.88,684.88,678.41,678.41,121360444
2012-05-24,678.86,678.86,675.31,675.31,129587331
2012-05-25,675.31,675.31,673.76,673.76,71927280
2012-05-28,673.97,674.14,673.97,674.14,63057849
2012-05-29,674.28,675.55,674.28,675.55,68894821
2012-05-30,675.84,675.84,670.99,670.99,86423191
2012-05-31,671.09,671.11,671.09,671.11,209302462
2012-06-01,671.39,671.39,667.18,667.18,126028668
2012-06-04,667.21,667.21,661.57,661.57,213687818
2012-06-05,661.57,661.57,651.17,651.17,137980651
2012-06-06,651.06,653.51,651.06,653.51,101299347
2012-06-08,653.52,656.12,653.52,656.12,101046337
2012-06-11,656.68,659.09,656.68,659.09,97613299
2012-06-12,658.79,658.79,657.9,657.9,124686326
2012-06-13,658.37,658.37,656.05,656.05,71636726
2012-06-14,655.78,656.26,655.78,656.26,81049145
2012-06-15,656.22,656.22,655.31,655.31,180324178
2012-06-18,656.32,656.69,656.32,656.69,87662586
2012-06-19,657.18,661.38,657.18,661.38,142889861
2012-06-20,662.27,662.27,662.21,662.21,124626407
2012-06-21,661.97,661.97,659.57,659.57,152242276
2012-06-22,658.74,660.65,658.74,660.65,95824624
2012-06-25,660.58,660.58,656.53,656.53,64750530
2012-06-26,656.75,656.75,656.23,656.23,81524030
2012-06-27,656.52,657.46,656.52,657.46,95064534
2012-06-28,657.79,657.79,651.29,651.29,114692477
2012-06-29,652.54,655.52,652.54,655.52,109345896
2012-07-02,655.82,655.82,652.83,652.83,116349582
2012-07-03,652.77,652.77,651.16,651.16,148076400
2012-07-04,651.14,651.14,647.24,647.24,181756977
2012-07-05,647.29,647.58,647.29,647.58,166484447
2012-07-06,647.94,647.94,646.47,646.47,88995413
2012-07-09,645.73,645.73,642.85,642.85,87803551
2012-07-10,643.13,643.13,638.61,638.61,110129586
2012-07-11,638.64,638.64,633.66,633.66,103068744
2012-07-12,633.41,633.41,627.32,627.32,132507281
2012-07-13,627.8,627.8,625.81,625.81,100411423
2012-07-16,626.05,626.05,622.67,622.67,90423098
2012-07-17,622.87,622.87,620.77,620.77,132734245
2012-07-18,620.9,620.9,617.39,617.39,137093637
2012-07-19,617.52,617.58,617.52,617.58,121337814
2012-07-20,617.21,617.21,615.98,615.98,172805917
2012-07-23,614.83,614.83,607.11,607.11,108022791
2012-07-24,606.42,606.66,606.42,606.66,86847443
2012-07-25,606.29,606.29,604.69,604.69,119564225
2012-07-26,604.59,604.59,603.12,603.12,89240501
2012-07-27,603.93,603.93,603.29,603.29,91017130
2012-07-30,603.34,604.85,603.34,604.85,66213387
2012-07-31,604.86,604.86,603.18,603.18,132572599
2012-08-01,602.91,603.04,602.91,603.04,78670805
2012-08-02,603.34,603.34,602.14,602.14,89473653
2012-08-03,602.55,605,602.55,605,73050423
2012-08-06,604.99,605.53,604.99,605.53,66407920
2012-08-07,605.23,605.23,603.91,603.91,94718613
2012-08-08,603.95,603.95,602.47,602.47,74080990
2012-08-09,602.58,602.58,602.27,602.27,88151045
2012-08-10,602.49,602.49,601.15,601.15,72115426
2012-08-13,601.15,601.15,600.51,600.51,63433123
2012-08-14,600.68,600.68,598.6,598.6,64208989
2012-08-16,598.77,598.77,598.37,598.37,96346210
2012-08-17,598.49,598.49,597.33,597.33,62904715
2012-08-20,597.3,597.3,595.44,595.44,68607609
2012-08-21,595.57,595.57,595.02,595.02,85157801
2012-08-22,594.91,594.91,593.21,593.21,272454551
2012-08-23,593.73,593.73,593.06,593.06,79457679
2012-08-24,593,593.31,593,593.31,68683169
2012-08-27,594.44,594.44,593.26,593.26,75821631
2012-08-28,593.11,593.11,589.71,589.71,76390838
2012-08-29,589.29,589.29,587.14,587.14,93363000
2012-08-30,587.28,587.28,584.99,584.99,111809685
2012-08-31,585.23,588.39,585.23,588.39,115236801
2012-09-03,588.01,588.01,587.69,587.69,87768460
2012-09-04,587.62,587.62,587.31,587.31,71556885
2012-09-05,586.98,586.98,586.4,586.4,67286658
2012-09-06,586.6,588.28,586.6,588.28,88156328
2012-09-07,588.76,590.79,588.76,590.79,108390750
2012-09-10,590.95,592.63,590.95,592.63,90220553
2012-09-11,592.3,592.41,592.3,592.41,109294935
2012-09-12,592.73,592.73,592.06,592.06,86647828
2012-09-13,592.09,592.09,591.96,591.96,93775326
2012-09-14,593.83,596.52,593.83,596.52,175255876
2012-09-17,596.52,596.52,596.48,596.48,90610322
2012-09-18,596.34,598.27,596.34,598.27,160714080
2012-09-19,597.92,599.12,597.92,599.12,193647043
2012-09-20,598.84,598.84,595.91,595.91,151762640
2012-09-21,596.11,600.46,596.11,600.46,201304612
2012-09-24,600.74,600.74,598.67,598.67,122987095
2012-09-25,599.06,601.17,599.06,601.17,168111358
2012-09-26,600.67,600.95,600.67,600.95,148483674
2012-09-27,601.25,602.12,601.25,602.12,170754233
2012-09-28,602.52,603.12,602.52,603.12,213088986
2012-10-01,603.11,603.11,602.45,602.45,182901007
2012-10-02,602.92,602.92,602.11,602.11,232312042
2012-10-03,602.32,602.32,600.13,600.13,169200903
2012-10-04,600.54,602.59,600.54,602.59,137587727
2012-10-05,602.85,606.93,602.85,606.93,203234795
2012-10-08,607.4,608.45,607.4,608.45,230415296
2012-10-09,608.7,608.7,606.76,606.76,211730211
2012-10-10,606.53,606.53,605.76,605.76,185737091
2012-10-11,605.7,607.27,605.7,607.27,178375280
2012-10-12,607.19,607.19,606.02,606.02,145289043
2012-10-15,605.96,605.96,604.09,604.09,197301375
2012-10-16,605.15,605.22,605.15,605.22,249476518
2012-10-17,605.29,605.29,602.51,602.51,247757441
2012-10-18,603.18,604.25,603.18,604.25,291884774
2012-10-19,604.46,604.46,602.12,602.12,210984469
2012-10-22,601.68,601.68,599.39,599.39,186190960
2012-10-23,599.2,599.2,594.37,594.37,247411736
2012-10-24,594.1,595.18,594.1,595.18,111506631
2012-10-25,595.32,595.32,595.17,595.17,161001620
2012-10-26,595.01,596.08,595.01,596.08,86005243
2012-10-29,595.48,595.61,595.48,595.61,105552684
2012-10-30,595.84,596.18,595.84,596.18,128707392
2012-10-31,596.72,600.21,596.72,600.21,96153707
2012-11-02,600.16,601.63,600.16,601.63,125963674
2012-11-05,601.25,601.31,601.25,601.31,115838947
2012-11-06,600.61,600.61,598.62,598.62,150891012
2012-11-07,598.87,598.87,593.84,593.84,130070234
2012-11-08,593.78,593.78,591.97,591.97,85079153
2012-11-09,591.62,591.64,591.62,591.64,108003691
2012-11-12,591.84,592.24,591.84,592.24,98676522
2012-11-13,591.92,591.92,590.05,590.05,105572511
2012-11-14,590.09,590.8,590.09,590.8,184668153
2012-11-15,590.79,590.79,588.79,588.79,164314355
2012-11-16,588.96,588.96,587.69,587.69,212618473
2012-11-19,587.95,589.26,587.95,589.26,120405636
2012-11-20,589.41,589.41,588.85,588.85,100548483
2012-11-21,589.18,589.18,587.88,587.88,118393786
2012-11-22,588.66,588.66,588.28,588.28,88441517
2012-11-23,588.38,588.38,588.29,588.29,71987339
2012-11-26,588.38,588.49,588.38,588.49,113087237
2012-11-27,588.66,589.42,588.66,589.42,110533985
2012-11-28,589.19,589.19,587.75,587.75,123039933
2012-11-29,588.27,588.27,586.63,586.63,96875150
2012-11-30,586.63,587.28,586.63,587.28,109316155
2012-12-03,587.25,587.68,587.25,587.68,91787330
2012-12-04,587.79,588.84,587.79,588.84,107676022
2012-12-05,589.15,589.39,589.15,589.39,106215609
2012-12-06,589.48,589.48,589.31,589.31,174802870
2012-12-07,589.26,590.02,589.26,590.02,141375856
2012-12-10,589.82,589.82,589.16,589.16,86861069
2012-12-11,589.31,589.31,588.78,588.78,135842094
2012-12-12,589.12,589.12,586.98,586.98,157185073
2012-12-13,587.25,587.25,585.93,585.93,73636838
2012-12-14,585.9,585.9,583.92,583.92,104242022
2012-12-17,584.02,584.02,582.65,582.65,135567870
2012-12-18,583.15,583.15,579.62,579.62,121228789
2012-12-19,579.74,579.74,578.8,578.8,225508849
2012-12-20,578.46,578.46,574.39,574.39,170820715
2012-12-21,574.15,576.42,574.15,576.42,171235594
2012-12-27,576.37,579.68,576.37,579.68,115802663
2012-12-28,579.94,582.89,579.94,582.89,148585383
2013-01-02,584.6,589.06,584.6,589.06,98752381
2013-01-03,589.33,591.52,589.33,591.52,179391668
2013-01-04,591.44,592.06,591.44,592.06,169451496
2013-01-07,592.41,592.46,592.41,592.46,94064784
2013-01-08,592.73,594.38,592.73,594.38,99061271
2013-01-09,594.71,597.85,594.71,597.85,91264159
2013-01-10,599.04,599.91,599.04,599.91,102200708
2013-01-11,601.41,602.58,601.41,602.58,150416789
2013-01-14,603.65,604.46,603.65,604.46,104546471
2013-01-15,604.45,604.45,604.12,604.12,297368194
2013-01-16,605.8,605.99,605.8,605.99,172338075
2013-01-17,605.97,606.97,605.97,606.97,124052814
2013-01-18,607.68,607.68,606.49,606.49,130499526
2013-01-21,606.91,608.51,606.91,608.51,79721353
2013-01-22,609.4,609.4,607.97,607.97,87258868
2013-01-23,608.16,608.54,608.16,608.54,153172110
2013-01-24,608.57,610.19,608.57,610.19,120129529
2013-01-25,610.41,610.48,610.41,610.48,328793358
2013-01-28,611.02,611.02,609.89,609.89,310392185
2013-01-29,609.89,610.95,609.89,610.95,109226572
2013-01-30,610.94,610.94,610.05,610.05,106144233
2013-01-31,610.05,612.01,610.05,612.01,233710205
2013-02-01,612.01,612.18,612.01,612.18,169285584
2013-02-04,613.1,613.1,610.72,610.72,87350103
2013-02-05,610.78,610.78,608.94,608.94,77306106
2013-02-06,609.41,609.41,606.69,606.69,132201472
2013-02-07,606.79,606.79,606.27,606.27,107290973
2013-02-08,606.62,608.33,606.62,608.33,84011713
2013-02-11,608.94,609.21,608.94,609.21,84513046
2013-02-12,609.54,609.54,608.63,608.63,246157181
2013-02-13,608.84,608.84,608.5,608.5,215151641
2013-02-14,608.98,608.98,607.73,607.73,128054995
2013-02-15,607.67,607.67,607.46,607.46,99256695
2013-02-18,607.9,609.95,607.9,609.95,96846673
2013-02-19,610.39,610.39,608.3,608.3,123299535
2013-02-20,608.31,608.31,608.28,608.28,113063725
2013-02-21,607.43,607.43,606.44,606.44,126377571
2013-02-22,606.5,609.1,606.5,609.1,107339628
2013-02-25,609.3,609.91,609.3,609.91,115183216
2013-02-26,608.77,608.77,608.35,608.35,97572771
2013-02-27,608.95,611.25,608.95,611.25,128562058
2013-02-28,611.96,614.2,611.96,614.2,129744832
2013-03-01,613.64,614.09,613.64,614.09,92648834
2013-03-04,613.5,614.57,613.5,614.57,105405289
2013-03-05,614.84,616.48,614.84,616.48,143640514
2013-03-06,616.95,618.65,616.95,618.65,131687535
2013-03-07,618.89,618.89,618.54,618.54,120236084
2013-03-08,618.72,622.58,618.72,622.58,121373267
2013-03-11,622.44,623.07,622.44,623.07,170129200
2013-03-12,623.4,624.79,623.4,624.79,104047758
2013-03-13,624.79,625.48,624.79,625.48,106230917
2013-03-14,625.65,628.57,625.65,628.57,132010180
2013-03-15,629.14,629.14,628.82,628.82,194637681
2013-03-18,629.07,629.07,625.91,625.91,82442049
2013-03-19,625.84,625.84,624.12,624.12,87594471
2013-03-20,624.31,624.31,623.5,623.5,99997658
2013-03-21,623.58,623.58,619.65,619.65,138497812
2013-03-22,618.56,618.56,615.85,615.85,171394605
2013-03-25,616.05,616.05,613.9,613.9,110408550
2013-03-26,613.73,613.73,609.8,609.8,153349545
2013-03-27,609.82,611.09,609.82,611.09,150559418
2013-03-28,611.26,616.17,611.26,616.17,157938930
2013-04-02,616.07,616.07,615.53,615.53,149667873
2013-04-03,615.88,615.88,608.23,608.23,207820322
2013-04-04,608.18,608.18,607.1,607.1,170864364
2013-04-05,607.71,607.71,606.67,606.67,115285231
2013-04-08,607.49,607.49,605.87,605.87,166272820
2013-04-09,606.9,606.9,605.9,605.9,111893168
2013-04-10,606.17,606.19,606.17,606.19,183082099
2013-04-11,606.79,606.79,606.26,606.26,166189258
2013-04-12,606.24,606.24,604.28,604.28,132458116
2013-04-15,603.69,603.69,601.88,601.88,96882935
2013-04-17,601.18,601.18,594.9,594.9,137879687
2013-04-18,594.88,594.88,592.93,592.93,103041813
2013-04-19,592.86,592.86,592.34,592.34,134948859
2013-04-22,592.5,592.5,588.88,588.88,124624880
2013-04-23,589.28,589.28,585.07,585.07,167654492
2013-04-24,585.73,585.73,583.89,583.89,243297632
2013-04-25,584.33,584.99,584.33,584.99,271516318
2013-04-26,585.66,586.63,585.66,586.63,225936569
2013-04-29,587.05,589.29,587.05,589.29,240246945
2013-04-30,589.83,592.59,589.83,592.59,204334101
2013-05-02,592.6,595.51,592.6,595.51,85200958
2013-05-06,595.78,595.78,595.61,595.61,79723801
2013-05-07,596.56,597.23,596.56,597.23,93534906
2013-05-08,597.43,598.46,597.43,598.46,81735920
2013-05-09,598.74,599,598.74,599,85386477
2013-05-10,598.94,600.9,598.94,600.9,71328121
2013-05-13,601.25,601.3,601.25,601.3,88207563
2013-05-14,601.34,603.92,601.34,603.92,124055754
2013-05-15,603.81,604.99,603.81,604.99,79571506
2013-05-16,604.52,604.52,603.84,603.84,99298502
2013-05-17,604.18,605.72,604.18,605.72,96232522
2013-05-20,605.93,606.16,605.93,606.16,122857537
2013-05-21,606.3,606.3,605.8,605.8,109184575
2013-05-22,605.86,606.02,605.86,606.02,89935721
2013-05-23,604.16,604.16,603.78,603.78,97863503
2013-05-24,604.19,607.13,604.19,607.13,90117527
2013-05-27,607.49,610.34,607.49,610.34,107041561
2013-05-28,613.19,616.74,613.19,616.74,108800991
2013-05-29,616.67,620.16,616.67,620.16,133923684
2013-05-31,620.3,622.06,620.3,622.06,217287374
2013-06-03,621.87,621.87,620.93,620.93,118189419
2013-06-04,621.24,624.44,621.24,624.44,103831293
2013-06-05,624.5,627.42,624.5,627.42,87175643
2013-06-06,627.46,628.63,627.46,628.63,113009071
2013-06-07,628.9,632.19,628.9,632.19,93281072
2013-06-10,632.68,632.68,632.32,632.32,102668171
2013-06-11,632.19,632.58,632.19,632.58,89046358
2013-06-12,632.88,635.43,632.88,635.43,121230058
2013-06-13,634.39,634.52,634.39,634.52,140153300
2013-06-14,635.45,635.45,635.09,635.09,97465686
2013-06-17,634.93,634.93,634.59,634.59,119337486
2013-06-18,634.78,635.97,634.78,635.97,92370659
2013-06-19,636.43,636.43,636.29,636.29,86794152
2013-06-20,635,635,626.93,626.93,177023045
2013-06-21,625.52,625.52,623.14,623.14,236827400
2013-06-24,622.31,624.78,622.31,624.78,82862377
2013-06-25,624.5,626.46,624.5,626.46,88803785
2013-06-26,625.68,625.75,625.68,625.75,99735980
2013-06-27,626.58,626.58,623.4,623.4,103740373
2013-06-28,623.78,626.66,623.78,626.66,141412819
2013-07-01,626.45,626.98,626.45,626.98,192410784
2013-07-02,626.92,628.27,626.92,628.27,153150913
2013-07-03,627.87,627.87,626.83,626.83,112060431
2013-07-04,627.08,627.79,627.08,627.79,80490245
2013-07-05,628.22,628.73,628.22,628.73,110511427
2013-07-08,628.59,628.59,625.25,625.25,54297227
2013-07-09,624.97,624.97,622.11,622.11,72019882
2013-07-10,622.06,622.36,622.06,622.36,64642323
2013-07-11,622.97,624.51,622.97,624.51,65618721
2013-07-12,624.94,624.94,624.94,624.94,88602606
2013-07-15,625.05,625.69,625.05,625.69,78910201
2013-07-16,625.98,625.98,624.22,624.22,85532857
2013-07-17,623.97,623.97,622.27,622.27,113295523
2013-07-18,622.31,623.01,622.31,623.01,69359179
2013-07-19,623.47,624.01,623.47,624.01,57690117
2013-07-22,623.78,624.41,623.78,624.41,48461435
2013-07-23,625.05,626.06,625.05,626.06,79931192
2013-07-24,626.62,628.27,626.62,628.27,73698490
2013-07-25,629.03,629.03,628.89,628.89,58963444
2013-07-26,628.93,629.91,628.93,629.91,63911892
2013-07-29,629.88,630.98,629.88,630.98,66078807
2013-07-30,631.03,631.52,631.03,631.52,50089390
2013-07-31,631.64,634.11,631.64,634.11,95460565
2013-08-01,634.95,635.83,634.95,635.83,72402923
2013-08-02,636.2,639.05,636.2,639.05,122714217
2013-08-05,639.01,641.55,639.01,641.55,59570609
2013-08-06,641.76,641.76,641.26,641.26,81454860
2013-08-07,640.96,644.13,640.96,644.13,104292618
2013-08-08,644.56,648.29,644.56,648.29,103795359
2013-08-09,648.68,651.9,648.68,651.9,72994468
2013-08-12,652.26,655.76,652.26,655.76,208788496
2013-08-13,656.08,656.95,656.08,656.95,133462076
2013-08-14,656.99,658.64,656.99,658.64,144489349
2013-08-16,657.15,658.81,657.15,658.81,93569250
2013-08-19,659.03,659.03,654.82,654.82,108246402
2013-08-20,654.61,654.61,654.27,654.27,203260142
2013-08-21,654.84,656.15,654.84,656.15,284579100
2013-08-22,656.18,660.7,656.18,660.7,156046276
2013-08-23,661.3,661.3,661.15,661.15,135452916
2013-08-26,661.4,661.6,661.4,661.6,360031734
2013-08-27,661.61,661.61,656.85,656.85,105959440
2013-08-28,655.15,656.65,655.15,656.65,88410142
2013-08-29,657.09,661.84,657.09,661.84,107151088
2013-08-30,662.34,662.95,662.34,662.95,119409518
2013-09-02,663.19,665.03,663.19,665.03,112943370
2013-09-03,665.54,665.54,662.49,662.49,203826310
2013-09-04,662.17,662.17,658.91,658.91,137938708
2013-09-05,658.2,658.2,647.14,647.14,221569162
2013-09-06,646.7,653.18,646.7,653.18,255738603
2013-09-09,653.74,658.87,653.74,658.87,86461962
2013-09-10,660.33,664.93,660.33,664.93,148765467
2013-09-11,666.31,666.31,664.99,664.99,154756603
2013-09-12,665.63,667.57,665.63,667.57,109479399
2013-09-13,667.83,668.41,667.83,668.41,136648653
2013-09-16,669.25,669.25,668.72,668.72,136181569
2013-09-17,669.41,671.26,669.41,671.26,128662815
2013-09-18,671.49,672.16,671.49,672.16,172185424
2013-09-19,674.97,675.87,674.97,675.87,172837129
2013-09-20,676.01,678.48,676.01,678.48,141663899
2013-09-23,678.45,678.45,678.42,678.42,119303761
2013-09-24,678.8,678.8,676.92,676.92,86732986
2013-09-25,677.19,678.15,677.19,678.15,138393668
2013-09-26,678.79,682.16,678.79,682.16,137842758
2013-09-27,682.71,686.38,682.71,686.38,119316190
2013-09-30,685.99,690.94,685.99,690.94,109478699
2013-10-01,691.15,692.41,691.15,692.41,102623714
2013-10-02,692.64,694.05,692.64,694.05,136656255
2013-10-03,694.59,696.34,694.59,696.34,205388264
2013-10-04,697.13,698.65,697.13,698.65,148450896
2013-10-07,698.87,698.87,697.57,697.57,95131503
2013-10-08,697.63,697.63,695.71,695.71,130960357
2013-10-09,695.71,696.8,695.71,696.8,127294577
2013-10-10,697.58,703.02,697.58,703.02,172748420
2013-10-11,703.71,707.21,703.71,707.21,114329458
2013-10-14,707.75,709.79,707.75,709.79,171380561
2013-10-15,710,713.2,710,713.2,149547773
2013-10-16,713.45,713.45,713.32,713.32,128117275
2013-10-17,714.05,716.39,714.05,716.39,138389358
2013-10-18,716.7,717.5,716.7,717.5,134747430
2013-10-21,718.3,722.31,718.3,722.31,123893642
2013-10-22,723.32,724.92,723.32,724.92,148353597
2013-10-23,725.13,725.13,724.6,724.6,95646805
2013-10-24,725.49,729.68,725.49,729.68,127555902
